ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,01_change_type,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
9852,Construction products,1456444800000,42,42,42,42,42,42,42,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1456531200000,41,42,42,42,41,42,41.96666666666667,D,-2.380952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1456617600000,41,41,42,42,41,42,41.93333333333333,S,0,-2.380952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1456704000000,41,41,42,42,41,42,41.9,S,0,0,-2.380952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1456790400000,41,41,42,42,41,42,41.86666666666667,S,0,0,0,-2.380952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1456876800000,41,41,42,42,41,42,41.833333333333336,S,0,0,0,0,-2.380952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1456963200000,41,41,42,42,41,42,41.8,S,0,0,0,0,0,-2.380952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1457049600000,41,41,42,42,41,42,41.766666666666666,S,0,0,0,0,0,0,-2.380952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1457136000000,41,41,41,42,41,42,41.733333333333334,S,0,0,0,0,0,0,0,-2.380952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1457222400000,41,41,41,42,41,42,41.7,S,0,0,0,0,0,0,0,0,-2.380952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1457308800000,41,41,41,42,41,42,41.666666666666664,S,0,0,0,0,0,0,0,0,0,-2.380952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1457395200000,41,41,41,42,41,42,41.63333333333333,S,0,0,0,0,0,0,0,0,0,0,-2.380952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1457481600000,41,41,41,42,41,42,41.6,S,0,0,0,0,0,0,0,0,0,0,0,-2.380952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1457568000000,41,41,41,42,41,42,41.56666666666667,S,0,0,0,0,0,0,0,0,0,0,0,0,-2.380952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1457654400000,41,41,41,42,41,42,41.53333333333333,S,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.380952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1457740800000,41,41,41,42,41,42,41.5,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.380952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1457827200000,41,41,41,42,41,42,41.46666666666667,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.380952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1457913600000,41,41,41,42,41,42,41.43333333333333,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.380952380952381,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1458000000000,41,41,41,42,41,42,41.4,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.380952380952381,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1458086400000,41,41,41,42,41,42,41.36666666666667,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.380952380952381,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1458172800000,41,41,41,42,41,42,41.333333333333336,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.380952380952381,0,0,0,0,0,0,0,0,0
9852,Construction products,1458259200000,41,41,41,42,41,42,41.3,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.380952380952381,0,0,0,0,0,0,0,0
9852,Construction products,1458345600000,41,41,41,42,41,42,41.266666666666666,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.380952380952381,0,0,0,0,0,0,0
9852,Construction products,1458432000000,41,41,41,42,41,42,41.233333333333334,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.380952380952381,0,0,0,0,0,0
9852,Construction products,1458518400000,41,41,41,42,41,42,41.2,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.380952380952381,0,0,0,0,0
9852,Construction products,1458604800000,41,41,41,42,41,42,41.166666666666664,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.380952380952381,0,0,0,0
9852,Construction products,1458691200000,41,41,41,42,41,42,41.13333333333333,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.380952380952381,0,0,0
9852,Construction products,1458777600000,41,41,41,42,41,42,41.1,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.380952380952381,0,0
9852,Construction products,1458864000000,41,41,41,42,41,42,41.06666666666667,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.380952380952381,0
9852,Construction products,1458950400000,41,41,41,42,41,42,41.03333333333333,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.380952380952381
9852,Construction products,1459036800000,41,41,41,42,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1459123200000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1459209600000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1459296000000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1459382400000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1459468800000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1459555200000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1459641600000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1459728000000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1459814400000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1459900800000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1459987200000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1460073600000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1460160000000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1460246400000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1460332800000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1460419200000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1460505600000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1460592000000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1460678400000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1460764800000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1460851200000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1460937600000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1461024000000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1461110400000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1461196800000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1461283200000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1461369600000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1461456000000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1461542400000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1461628800000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1461715200000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1461801600000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1461888000000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1461974400000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1462060800000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1462147200000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1462233600000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1462320000000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1462406400000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1462492800000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1462579200000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1462665600000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1462752000000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,Construction products,1462838400000,41,41,41,41,41,41,41,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1449964800000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1450051200000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1450137600000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1450224000000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1450310400000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1450396800000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1450483200000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1450569600000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1450656000000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1450742400000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1450828800000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1450915200000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1451001600000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1451088000000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1451174400000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1451260800000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1451347200000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1451433600000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1451520000000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1451606400000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1451692800000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1451779200000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1451865600000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1451952000000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1452038400000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1452124800000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1452211200000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1452297600000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1452384000000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1452470400000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1452556800000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1452643200000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1452729600000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1452816000000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1452902400000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1452988800000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1453075200000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1453161600000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1453248000000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1453334400000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1453420800000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1453507200000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1453593600000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1453680000000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1453766400000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1453852800000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1453939200000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1454025600000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1454112000000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1454198400000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1454284800000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1454371200000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1454457600000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1454544000000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1454630400000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1454716800000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1454803200000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1454889600000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1454976000000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1455062400000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1455148800000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1455235200000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1455321600000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1455408000000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1455494400000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1455580800000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1455667200000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1455753600000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1455840000000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1455926400000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1456012800000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1456099200000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1456185600000,409,409,409,409,409,409,409,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1456272000000,394,409,409,409,394,409,408.5,D,-3.6674816625916873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,Construction products,1456358400000,394,394,409,409,394,409,408,S,0,-3.6674816625916873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
